Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-26 14:00:59;Carla Zambelli rebate 'discurso' mequetrefe de Gleisi 'Pepa' Hoffmann no Jornal da Manhã da Jovem... https://t.co/2mWiH6vaaq; ;0;12; ; ;
2018-01-26 10:29:26;O nosso trabalho não acaba por aqui. Iremos além. Iremos até o fim. Lula é o chefe, mas existem 'n'... https://t.co/eXeEY7cOz7; ;11;27; ; ;
2018-01-26 02:32:38;Todos os meus lados são NasRuas. Amo de peito cheio. A luta está só começando!!!! https://t.co/MnJPbpy28C; ;4;48; ; ;
2018-01-26 00:36:19;Pepa Pig diz que o exército deles tem que radicalizar e Carla Zambelli rebate! https://t.co/Pg9GEPhHrn; ;2;24; ; ;
2018-01-25 21:30:04;Recado do #NasRuas pra a senadora Gleisi 'Pepa' Hoffmann...  Curta: https://t.co/IMpriJn03F https://t.co/gWIINJ3T8G; ;3;15;#NasRuas; ;
2018-01-25 20:22:02;#NasRuas São Carlos novamente mandando o seu recado!!! https://t.co/ecYiHxn2PK; ;0;8;#NasRuas; ;
2018-01-25 20:00:05;Recado do #NasRuas para a senadora Gleise 'Pepa' Hoffmann https://t.co/UMs0ZVB8WP; ;0;12;#NasRuas; ;
2018-01-25 16:39:45;Brasil 3 x 0 Pixuleco  Que todos tenham um dia 3 vezes melhor!!! https://t.co/7lli289dZV; ;0;26; ; ;
2018-01-25 15:05:07;Urgente!! Carla Zambelli comenta a antecipação sobre decisão do STF a respeito da prisão em 2ª instância. https://t.co/3Mj8aDVvG2; ;14;44; ; ;
2018-01-25 13:00:24;Bolsonaro dá um show de humildade. https://t.co/ox2KiGRQwb; ;7;21; ; ;
2018-01-25 02:11:58;Condenadooooooooo!!!!! 3 x 0!!! em MASP - Museu de Arte de São Paulo Assis Chateaubriand https://t.co/zPPTL3iX7o; ;2;16; ; ;
2018-01-25 02:11:49;Quando um click mostra sua felicidade!!! em MASP - Museu de Arte de São Paulo Assis Chateaubriand https://t.co/hctm7gEWpU; ;0;9; ; ;
2018-01-25 02:09:30;Dia histórico!!! Lula Condenado 3 a 0!!! https://t.co/FS58IXt3bx; ;12;44; ; ;
2018-01-25 02:07:01;Fotos de Marcello Garcia, 24/01/18, MASP; ;0;3; ; ;
2018-01-25 02:06:37;Fotos de Marcello Garcia; ;0;4; ; ;
2018-01-25 02:02:45;Julgamento de Lula no TRF4: https://t.co/H2PA1ZW8sP via @YouTube; ;1;10; ;YouTube;
2018-01-25 01:39:57;Fotos de Déborah Nery, 24/01/18, MASP.; ;0;7; ; ;
2018-01-25 00:57:40;A rede está em festa! O BRASIL está em festa! Que esse futuro esteja muito próximo!  #Brasil3x0Lula... https://t.co/2RvRzGoZ5H; ;5;30;#Brasil3x0Lula; ;
2018-01-24 23:40:44;Pra rir muito!!!!!  Curta Carla Zambelli!!! https://t.co/crBimknMZo; ;3;18; ; ;
2018-01-24 22:31:46;CARNAVAL NAS RUAS DE PORTO ALEGRE (POÁ). Curta e compartilhe: NasRuas. https://t.co/JoyuixFQmO; ;21;96; ; ;
2018-01-24 22:21:37;https://t.co/8999rxqIIL; ;0;3; ; ;
2018-01-24 21:58:28;Fábio Constantino, do NasRuas, AO VIVO, em Brasília, na Praça dos Três poderes, em frente ao STF, comemorando a... https://t.co/0ApNM9DU4g; ;9;28; ; ;
2018-01-24 20:34:35;Carla Zambelli e Tomé direto da Paulista, com o Pixuleco, caiu, volte! Vamos comemorar!! https://t.co/JQzeXb0eN1; ;8;25; ; ;
2018-01-24 20:29:40;Lula CONDENADO!! Momento que representa o começo do fim da Impunidade! Uma vitória aos BRASILEIROS de bem! https://t.co/huzdG97DUZ; ;24;68; ; ;
2018-01-24 19:47:14;Carla Zambelli comemora condenação de. Fofos!!! https://t.co/87UJAW52Kz; ;2;25; ; ;
2018-01-24 19:42:49;VITÓRIA! DIRETO DA PAULISTA CARLA https://t.co/hItsh6Lkkx; ;8;44; ; ;
2018-01-24 17:41:44;Carla Zambelli e Tomé direto da Paulista, com o Pixuleco. https://t.co/FJZsKeFELS; ;8;19; ; ;
2018-01-24 17:03:23;I posted a new video to Facebook https://t.co/wPUgHFMWPQ; ;0;3; ; ;
2018-01-24 13:45:04;Carla Zambelli direto da Paulista, subindo o Pixuleco. https://t.co/MSAUkQ3hM8; ;3;27; ; ;
2018-01-24 12:59:04;O brasileiro Carlos Athila mandando o seu recado. O Brasil precisa de nós, e unidos... Juntos somos... https://t.co/on8IDPtrJ1; ;2;18; ; ;
2018-01-24 12:49:25;I posted a new video to Facebook https://t.co/ufCtAy86XB; ;1;6; ; ;
2018-01-24 11:00:30;Galerinha do #NasRuas São Carlos mandando o seu recado... #LulaNaCadeia https://t.co/xkLoc1mABC; ;7;32;#NasRuas, #LulaNaCadeia; ;
2018-01-24 10:00:05;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/PcWPXDBZVX; ;4;16;#NasRuas, #LulaNaCadeia; ;
2018-01-24 02:25:55;Porto Alegre em festa hoje!  É hoje!; ;20;94; ; ;
2018-01-24 01:58:18;Parabéns, gaúchos!!! https://t.co/OdW3BLI6DS; ;2;20; ; ;
2018-01-23 23:37:23;A vigília do PT já acabou!!!! Não duraria a noite toda? https://t.co/H5nU0pulvC; ;11;45; ; ;
2018-01-23 22:11:44;I posted a new video to Facebook https://t.co/Wsi92IknVo; ;1;5; ; ;
2018-01-23 22:04:53;Manifestação pro Lula e anti Lula, acompanhe com Carla Zambelli https://t.co/GBUQK1gYiq; ;5;9; ; ;
2018-01-23 22:00:16;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/n1FGMhTOp7; ;3;14;#NasRuas, #LulaNaCadeia; ;
2018-01-23 21:38:10;Manifestação a favor da prisão de Lula  NO RIO DE JANEIRO  e pela condenação pelo TRF4.  #LULANACADEIA... https://t.co/q57dzMmXcM; ;18;32;#LULANACADEIA; ;
2018-01-23 21:17:45;Ana Lucia Polícia Federal - PF Goiânia https://t.co/ONnkclrHHt; ;0;6; ; ;
2018-01-23 21:10:39;Ana Lucia  Direto da Polícia Federal  Goiânia; ;3;11; ; ;
2018-01-23 20:30:20;Fábio Constantino, do NasRuas, AO VIVO, em Brasília, na Praça dos Três poderes, em frente ao STF, em... https://t.co/vEeii3AXlw; ;5;19; ; ;
2018-01-23 17:10:33;https://t.co/6fElrJhLg1; ;0;2; ; ;
2018-01-23 17:09:23;https://t.co/IAFihn1lDQ; ;0;2; ; ;
2018-01-23 17:09:23;https://t.co/FmxlUueWDs; ;0;3; ; ;
2018-01-23 17:09:22;https://t.co/BMwHzNPo6B; ;0;3; ; ;
2018-01-23 14:08:41;Há alguns meses foi lançado esse filme. Ele mostra os maiores crimes da história da humanidade, e que foram... https://t.co/FOF6ttGkRZ; ;5;20; ; ;
2018-01-23 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/64CTefscoG; ;16;37;#NasRuas, #LulaNaCadeia; ;
2018-01-23 10:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/7oXyeWG4pm; ;7;14;#NasRuas, #LulaNaCadeia; ;
2018-01-23 01:55:18;Troque sua foto em 3 cliques:  https://t.co/IwvIPqNkTK https://t.co/6SU5BB1OFQ; ;3;11; ; ;
2018-01-22 22:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/fvwKKXs6wZ; ;9;20;#NasRuas, #LulaNaCadeia; ;
2018-01-22 21:00:04;Nuvem de fumaça para despistar os crimes de lesa pátria do lulo-petismo vocês ajudaram a acobertar, Globo? Balão... https://t.co/UugHmF0eOB; ;4;10; ; ;
2018-01-22 21:00:02;Nuvem de fumaça para despistar os crimes de lesa pátria do lulo-petismo vocês ajudaram a acobertar, Globo? Balão... https://t.co/LqU9an0NTG; ;1;6; ; ;
2018-01-22 16:12:24;https://t.co/5bzFUa5DLy; ;1;6; ; ;
2018-01-22 15:51:30;https://t.co/9hnWT33wOi; ;0;3; ; ;
2018-01-22 15:42:43;https://t.co/7Sh1wLvFP2; ;0;1; ; ;
2018-01-22 11:00:03;É QUARTA-FEIRA! Faça sua parte: PARTICIPE! 24 de Janeiro às 18h no Largo da Mariquita, Rio Vermelho, Salvador.... https://t.co/5liYVV6anc; ;15;38; ; ;
2018-01-22 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/EKM7l3DoA5; ;9;27;#NasRuas, #LulaNaCadeia; ;
2018-01-21 22:00:05;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/HgQf1abjzI; ;6;20;#NasRuas, #LulaNaCadeia; ;
2018-01-21 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/ZfhNku2N6z; ;8;30;#NasRuas, #LulaNaCadeia; ;
2018-01-20 23:50:18;A 'LEI É PARA TODOS' NAS RUAS E NA TELA!  24 de Janeiro às 18h no Largo da Mariquita, Rio Vermelho, Salvador.... https://t.co/wZ1VJDL7rV; ;9;34; ; ;
2018-01-20 23:34:53;Desopilando um pouco. https://t.co/3zDIrfa7a4; ;0;6; ; ;
2018-01-20 22:00:05;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/FLUBub8rC4; ;7;15;#NasRuas, #LulaNaCadeia; ;
2018-01-20 15:00:05;Esse é o Dr. Carlos. É um brasileiro aposentado e indignado com a situação em que vivemos. A desunião dos bons é... https://t.co/Z41QQOgSHn; ;5;17; ; ;
2018-01-20 10:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/9zn0BX8yu2; ;8;22;#NasRuas, #LulaNaCadeia; ;
2018-01-19 22:30:06;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/abPTwvu9o9; ;22;66;#NasRuas, #LulaNaCadeia; ;
2018-01-19 13:00:19;Governo Trump: desemprego caiu e PIB subiu. https://t.co/MZTarPowUn; ;1;14; ; ;
2018-01-19 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/9lQkxxkUfa; ;18;32;#NasRuas, #LulaNaCadeia; ;
2018-01-19 06:56:57;Lula acabou!!! 24/01 no MASP a partir das 10:00! https://t.co/gTLZ6nKBEk; ;4;33; ; ;
2018-01-19 01:16:28;Não deixe de ver este vídeo. E compartilhem muito. https://t.co/6nuS1Fmvhh; ;3;12; ; ;
2018-01-19 00:52:57;O vídeo mais importante dos últimos anos. Não deixe de ver e repassar. É muito importante.  Curta o NasRuas https://t.co/w2JzVJPU6V; ;3;12; ; ;
2018-01-18 23:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/umLqkigsLc; ;5;19;#NasRuas, #LulaNaCadeia; ;
2018-01-18 22:02:48;O ex-governador do Rio, Sérgio Cabral é transferido do Presídio de Bangú para a prisão federal de Curitiba, por... https://t.co/916OoHYLfS; ;3;26; ; ;
2018-01-18 21:40:07;Carla Zambelli trolla o deputado Paulo Pimenta sem dó e sem piedade. Esse senhor é aquele que a deu voz de... https://t.co/yYBvpCtedT; ;13;47; ; ;
2018-01-18 19:56:53;Compartilhe, faça chegar ao máximo de pessoas. https://t.co/pxYZUZQ5dn; ;5;11; ; ;
2018-01-18 12:33:11;I posted a new video to Facebook https://t.co/dC74iQmcPn; ;0;1; ; ;
2018-01-18 10:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/ekhl3QSBS1; ;1;7;#NasRuas, #LulaNaCadeia; ;
2018-01-18 09:20:44;Fila milimétrica para vacinação contra febre amarela em sp capital. https://t.co/X3Sssfykxm; ;0;5; ; ;
2018-01-18 02:02:41;Responsável do conselho tutelar que denunciou da drag queen na escola de Juiz de Fora, pode ser EXONERADO pelo... https://t.co/zT6oJsISj4; ;16;33; ; ;
2018-01-18 00:27:49;DIA 24/01/2018 -10:00 HR - AVENIDA PAULISTA (EM FRENTE AO MASP). VENHA CONOSCO EXIGIR A CONDENAÇÃO DO MAIOR... https://t.co/rwP9GUOdmf; ;52;65; ; ;
2018-01-17 22:00:06;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/T8fNtBNneU; ;14;16;#NasRuas, #LulaNaCadeia; ;
2018-01-17 20:10:52;@BlogDoPim vc pode falar do dia 24 na JP? https://t.co/dfBQHXN3ko; ;7;13; ;BlogDoPim;
2018-01-17 19:15:38;Dia 24/01 estaremos no MASP a partir das 10h. NasRuas e MBL juntos. @BlogDoPim https://t.co/KoSZ9UPOAq; ;17;31; ;BlogDoPim;
2018-01-17 19:00:04;Esse vídeo é o primeiro de uma série de cinco. Ela mostra alguns motivos pelos quais 'a alma mais honesta desse... https://t.co/BDjrS6yS9V; ;4;14; ; ;
2018-01-17 18:51:32;24/01 as 10h em frente ao MASP, aonde tudo começou!! Editamos você! Compartilhem!! https://t.co/YlWPFA4fm7; ;1;8; ; ;
2018-01-17 14:53:41;Esse vídeo é o primeiro de uma série de cinco. Ela mostra alguns motivos pelos quais 'a alma mais... https://t.co/hVxmUOSFOc; ;2;14; ; ;
2018-01-17 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/1dOfGlUTVJ; ;4;22;#NasRuas, #LulaNaCadeia; ;
2018-01-17 04:00:01;Assista porquê: https://t.co/a6p6vBojET  https://t.co/RQPAK4H858  Para ajudar a Associação:... https://t.co/0o2ZsmqQ6N; ;0;6; ; ;
2018-01-17 03:43:05;O NasRuas precisa de ajuda financeira. Porquê?: https://t.co/WxqGmOLz3n via @YouTube; ;1;2; ;YouTube;
2018-01-17 03:41:28;Porque o NasRuas precisa de ajuda financeira?  Acesse: https://t.co/RQPAK4H858 https://t.co/kfvojew8VT; ;0;4; ; ;
2018-01-17 03:31:43;Carla Zambelli é Feminista?: https://t.co/qgXe6LXoH3 via @YouTube; ;1;5; ;YouTube;
2018-01-17 02:16:35;QUEM É LULA? Por: Cris Bernart (Facebook)  COMPARTILHE. https://t.co/zxebJRTkZw; ;8;13; ; ;
2018-01-16 22:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/8m2Uf4UEyo; ;2;8;#NasRuas, #LulaNaCadeia; ;
2018-01-16 20:35:05;Manifestação contra a visita do Lula no RIO DE JANEIRO no Teatro Oi Casa Grande no Leblon. #LULANACADEIA #FORAPT... https://t.co/YoJcevStsj; ;23;47;#FORAPT, #LULANACADEIA; ;
2018-01-16 19:00:16;LEGÍTIMA DEFESA É DIREITO À VIDA.  Catequese do Programa Ecclesia Rede Século 21. Diácono Eric Modolo, Padre... https://t.co/6iJfZu5Ket; ;2;10; ; ;
2018-01-16 17:11:57;Adicionei um vídeo a uma playlist @YouTube https://t.co/NpP45kaMReória do NasRuas; ;0;2; ;YouTube;
2018-01-16 16:30:14;Quem me dera ao menos uma vez na mais bela tribo, dos mais belos índios, não ser atacado por ser… https://t.co/o6JXyZVTip; ;0;7; ; ;
2018-01-16 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/z1J791sE1e; ;10;12;#NasRuas, #LulaNaCadeia; ;
2018-01-16 04:30:54;A verdade sobre o que Carla acha de Bolsonaro: https://t.co/spZ72C4xhY via @YouTube; ;2;10; ;YouTube;
2018-01-16 02:23:49;CNN URGENTE!  MATARAM O POLICIAL OSCAR PÉREZ, opositor do regime comunista de Nícolas Maduro na Venezuela.... https://t.co/1KGnRmgZyw; ;17;44; ; ;
2018-01-15 22:31:34;URGENTE! LULA PODE FUGIR DO BRASIL POR CARLA ZAMBELLI: https://t.co/a1FbLsEhq2 via @YouTube; ;5;13; ;YouTube;
2018-01-15 22:02:39;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/dBKSthbshh; ;1;12;#NasRuas, #LulaNaCadeia; ;
2018-01-15 22:00:08;URGENTE! LULA PODE FUGIR DO BRASIL POR CARLA ZAMBELLI: https://t.co/acYoTF5fsJ via @YouTube; ;4;12; ;YouTube;
2018-01-15 21:42:40;URGENTE! LULA PODE FUGIR DO BRASIL POR CARLA ZAMBELLI: https://t.co/Sg4Nktd8Ay via @YouTube; ;9;18; ;YouTube;
2018-01-15 21:06:26;Urgente, por Carla Zambelli!!! Lula pode fugir do Brasil durante o Julgamento do TRF4!   Com este link:... https://t.co/g4iNVYbMrY; ;21;34; ; ;
2018-01-15 19:17:08;I posted a new video to Facebook https://t.co/N8c92hpqDQ; ;0;4; ; ;
2018-01-15 19:10:53;URGENTE DA BOLÍVIA: MARIA ANELIN SUAREZ https://t.co/Aa5uSEpqfy; ;3;6; ; ;
2018-01-15 10:00:06;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/hePDjfGpcc; ;3;17;#NasRuas, #LulaNaCadeia; ;
2018-01-15 02:40:49;RT @blogdojefferson: O meu médico clínico, Dr. Abdon Hissa, aos OITENTA anos de idade, tirou nova carteira de trabalho. Ele disse que enqua…;blogdojefferson;0;0; ;blogdojefferson;
2018-01-15 02:31:15;I posted a new video to Facebook https://t.co/XoaIQgIaH1; ;2;6; ; ;
2018-01-15 00:28:56;Mude sua foto do perfil do Facebook com o tema LULA NA CADEIA 24/01  https://t.co/IwvIPqNkTK https://t.co/5Tg4GBnFyr; ;4;9; ; ;
2018-01-14 22:00:07;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/pdoa2VgQfI; ;3;12;#NasRuas, #LulaNaCadeia; ;
2018-01-14 21:01:02;Você gosta do trabalho que o NasRuas faz?  Você sabia que vivemos de doação e que não aceitamos dinheiro público... https://t.co/0PN7y8MqtV; ;5;24; ; ;
2018-01-14 18:03:48;No dia da aprovação do voto impresso para 2018. Não vamos desistir!!! https://t.co/mfEC9KwzNt; ;3;14; ; ;
2018-01-14 18:02:29;Só no Brasil...  LADRÃO DEFENDE LADRÃO. José Dirceu, o mentor 'intelectual' da 'alma mais honesta do... https://t.co/S4sh6hqkjD; ;2;13; ; ;
2018-01-14 16:00:38;Só no Brasil...  LADRÃO DEFENDE LADRÃO. José Dirceu, o mentor 'intelectual' da 'alma mais honesta do Brasil', usa... https://t.co/NvQFn8bmbE; ;14;41; ; ;
2018-01-14 14:59:37;LADRÃO DEFENDE LADRÃO. José Dirceu, o mentor 'intelectual' da 'alma mais honesta do Brasil', Como sempre, mentem, mentem e mentem até que suas línguas sangrem. https://t.co/PfWlYYV7PB; ;66;119; ; ;
2018-01-14 13:54:02;Carmem Lúcia quer intimidar o responsável pelo julgamento de Lula no TRF4?  Veja e descubra...  Curta:... https://t.co/kzRj8UDNgf; ;17;36; ; ;
2018-01-14 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/4XeDX2FhfD; ;5;13;#NasRuas, #LulaNaCadeia; ;
2018-01-14 01:00:14;Carmem Lúcia quer intimidar o responsável pelo julgamento de Lula no TRF4?  Veja e descubra... https://t.co/Ok0SG8K5I4; ;296;427; ; ;
2018-01-14 00:27:00;Gilmar Mendes, começando a ter o que merece!!! https://t.co/chrELTq14q; ;9;30; ; ;
2018-01-13 23:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/AE02IGwgyB; ;4;9;#NasRuas, #LulaNaCadeia; ;
2018-01-13 22:32:37;Carmem Lúcia, com aquela cara de santa, está querendo o que com o presidente do TRF4??? Lembrando que o poder de... https://t.co/sPuGwJm7jY; ;20;47; ; ;
2018-01-13 19:24:20;I posted a new video to Facebook https://t.co/7eLNWQZq3K; ;0;4; ; ;
2018-01-13 16:14:45;O Brasil está infestado de bandidos no poder. A única forma de começarmos a mudança é através do... https://t.co/vSNv7DSXKU; ;9;23; ; ;
2018-01-13 16:01:50;O Brasil está infestado de bandidos no poder. A única forma de começarmos a mudança é através do voto. O TSE... https://t.co/AXV7SWBF6k; ;14;30; ; ;
2018-01-13 14:00:06;Dr Modesto Carvalhosa dá o seu aviso e agradecimento.   https://t.co/RQPAK4H858 https://t.co/9McSgyMjbv; ;3;5; ; ;
2018-01-13 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/ESmFE68GnY; ;5;25;#NasRuas, #LulaNaCadeia; ;
2018-01-13 05:16:36;https://t.co/GKICQ8xKHX; ;0;2; ; ;
2018-01-13 04:11:30;Troque sua foto em 3 cliques:  https://t.co/IwvIPqNkTK https://t.co/t8IzlavmPz; ;2;7; ; ;
2018-01-12 23:30:05;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/LshtbT3LA3; ;2;9;#NasRuas, #LulaNaCadeia; ;
2018-01-12 23:25:07;Mostrem para aqueles que apoiam Lula, Dilma e o PT quem eles são de fato! A vida é feita de escolhas! Que façam... https://t.co/DrNxrrIl2J; ;8;22; ; ;
2018-01-12 22:07:49;Devemos parar de fingir que loucura e maluquice viraram coisas sublimes a serem admiradas.  O lugar destas... https://t.co/aP3MChJeY7; ;3;4; ; ;
2018-01-12 22:02:01;Devemos parar de fingir que loucura e maluquice viraram coisas sublimes a serem admiradas. O lugar destas malucas... https://t.co/FWN9MBECTt; ;1;9; ; ;
2018-01-12 20:03:50;A Polícia Federal é uma das poucas instituições idôneas que nos restam. Precisa com urgência se... https://t.co/C9j45EgAq2; ;12;23; ; ;
2018-01-12 14:06:14;Conheça um pouco da história de Carla Zambelli e o #NasRuas. Desde 2011 por um país mais justo. Unidos... https://t.co/mQeK203Kih; ;3;10;#NasRuas; ;
2018-01-12 11:13:28;Relembrando... Vídeo editado em agosto de 2016 e que mostra (até então), uma pequena parte das centenas... https://t.co/kDW5JUtd04; ;1;5; ; ;
2018-01-12 10:39:19;Relembrando... Vídeo editado em agosto de 2016 e que mostra (até então), uma pequena parte das centenas de ações... https://t.co/JJnwp7z0pj; ;0;6; ; ;
2018-01-12 10:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/eyHko3Bni3; ;2;9;#NasRuas, #LulaNaCadeia; ;
2018-01-12 02:34:35;https://t.co/J5rSNWlD75; ;0;3; ; ;
2018-01-12 02:13:39;Mude sua foto no Facebook e Twitter para o tema #LulaNaCadeia: https://t.co/X8MsdF1fa4 via @YouTube; ;0;9;#LulaNaCadeia;YouTube;
2018-01-12 01:18:16;Já trocou sua foto pelo Tema #LulaNaCadeia? https://t.co/IwvIPqNkTK https://t.co/1j5BeLQXT8; ;1;9;#LulaNaCadeia; ;
2018-01-12 00:00:30;Já trocou sua foto pelo Tema #LulaNaCadeia?  https://t.co/IwvIPqNkTK https://t.co/2EcSc3cqfc; ;2;6;#LulaNaCadeia; ;
2018-01-11 23:57:12;2018. Lula x Bolsonaro? por Carla Zambelli. https://t.co/o8F6zGNJDJ; ;0;3; ; ;
2018-01-11 23:00:04;MENINA BEIJA MENINA NA TV ÀS 17HS. https://t.co/N9o4dKi7Vc; ;1;2; ; ;
2018-01-11 22:16:22;O MBL FOI ÀS RUAS DE SALVADOR E PERGUNTOU: LULA NA CADEIA, SIM OU NÃO?  Deixe sua resposta no comentário! https://t.co/TYm7mrQKPV; ;3;11; ; ;
2018-01-11 22:13:32;O MBL FOI ÀS RUAS DE SALVADOR E PERGUNTOU: LULA NA CADEIA, SIM OU NÃO?  Deixe sua resposta no comentário! https://t.co/38mSUmBf0q; ;0;6; ; ;
2018-01-11 22:00:04;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/dFn9teqCoZ; ;2;2;#NasRuas, #LulaNaCadeia; ;
2018-01-11 21:04:39;Segundo para a solenidade de posse da diretoria da Associação dos Delegados de Polícia do Estado… https://t.co/dnquTOuD9W; ;1;4; ; ;
2018-01-11 21:00:17;Já trocou sua foto pelo Tema #LulaNaCadeia?  https://t.co/IwvIPqNkTK https://t.co/YIgjFNkOcJ; ;8;15;#LulaNaCadeia; ;
2018-01-11 20:27:47;Envie um recado para o Lula: https://t.co/qNPQ8dZMss via @YouTube; ;0;2; ;YouTube;
2018-01-11 20:00:40;Conheça um pouco da história de Carla Zambelli e o #NasRuas. Desde 2011 por um país mais justo. Unidos... https://t.co/jDmmixeLX5; ;1;6;#NasRuas; ;
2018-01-11 18:50:23;DEIXE AQUI SEU RECADO PARA O LULA! https://t.co/EXTAaCsDBN; ;0;2; ; ;
2018-01-11 18:20:22;Há 6 anos lutando contra os privilégios exagerados de certas classes. Juízes, desembargadores, promotores e... https://t.co/gjwf50QOeH; ;0;14; ; ;
2018-01-11 17:21:37;JONATAN PREMEDITADO completo: https://t.co/iuwjCcaTfm via @YouTube; ;0;2; ;YouTube;
2018-01-11 16:04:59;Jonatan diz que não existe ditadura na Venezuela? É isso mesmo? https://t.co/QO19Rz9HNX; ;1;6; ; ;
2018-01-11 14:10:43;Conheça um pouco da história de Carla Zambelli e o #NasRuas. Desde 2011 por um país mais justo. Unidos... https://t.co/Wr1suAslN2; ;4;15;#NasRuas; ;
2018-01-11 10:00:05;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/d4DIcEZWrm; ;6;18;#NasRuas, #LulaNaCadeia; ;
2018-01-10 22:00:05;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/d5QsEmDtet; ;7;16;#NasRuas, #LulaNaCadeia; ;
2018-01-10 15:00:33;Já trocou sua foto pelo Tema #LulaNaCadeia?  https://t.co/IwvIPqNkTK https://t.co/XAsStSYmXF; ;1;12;#LulaNaCadeia; ;
2018-01-10 13:22:59;Maria Anelin Suarez​, a representante do LasCalles Bolivia​ foi presa ontem (09/01/2018) por protestar... https://t.co/MFaQwKbfLn; ;3;7; ; ;
2018-01-10 13:11:24;Maria Anelin Suarez, a representante do LasCalles Bolivia foi presa ontem (09/01/2018) por protestar pela saúde... https://t.co/mPKjQhLanp; ;4;6; ; ;
2018-01-10 11:49:17;https://t.co/wwQODgN09b; ;1;4; ; ;
2018-01-10 10:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/3RMrgCiSwW; ;2;12;#NasRuas, #LulaNaCadeia; ;
2018-01-10 09:00:59;Já trocou sua foto pelo Tema #LulaNaCadeia? https://t.co/rL1rxHlX5A; ;4;19;#LulaNaCadeia; ;
2018-01-10 03:39:07;Hoje estamos começando um novo desafio, que só vai depender de VOCÊ.   Você gostaria de ver vídeos mais... https://t.co/zEkelc15dL; ;3;9; ; ;
2018-01-10 03:38:42;Ajude o NasRuas a construir seu mini estúdio https://t.co/i0TsGSwDpH via @vakinha; ;2;5; ;vakinha;
2018-01-10 03:06:36;https://t.co/l4ATiruUrP; ;0;6; ; ;
2018-01-10 03:05:45;https://t.co/mBeIbg91eC; ;0;4; ; ;
2018-01-09 22:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/2mthIoMEH1; ;21;35;#NasRuas, #LulaNaCadeia; ;
2018-01-09 16:17:39;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/IS6a9l7fMJ; ;3;11;#NasRuas, #LulaNaCadeia; ;
2018-01-09 10:00:03;O #NasRuas está em uma grande campanha virtual: #LulaNaCadeia.  Com este link:... https://t.co/OGYEE0YCd2; ;10;19;#NasRuas, #LulaNaCadeia; ;
2018-01-09 04:23:33;RT @pritram: 7 Dicas para Proteger seus filhos de  Invasões Ideológicas https://t.co/e2P9nCzZtE;pritram;0;0; ;pritram;
