Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-12 13:53:15;@edineysantana @PatriciaEllenBr Oi, Ediney. Todos que se inscreveram recebem semanalmente nossa newsletter. Estamos organizando nossa rede de mobilização agora para que todos as pessoas interessadas em renovar a política brasileira, como você, possam participar mais ativamente das nossas ações. Obrigado; ;0;1; ;edineysantana, PatriciaEllenBr;
2018-01-11 18:24:00;A lembrança desta quinta é de @Rafael_Parente, que participou em 2014 do @TEDx do Banco Mundial. No #Agora, também defendemos educação de qualidade para todos. 'A implementação de projetos inovadores em escala é essencial para atingirmos esse objetivo', defende Rafael. https://t.co/0SOJLzYVTj; ;1;12;#Agora;Rafael_Parente, TEDx;
2018-01-10 21:00:02;Neste artigo publicado pelo @NexoJornal, Leandro Machado, @IlonaSzaboC e @PatriciaEllenBr, do Agora!, convidam a pensar: o que temos feito para transformar nossa indignação diante da política em algo produtivo e transformador? #Juntos #PraResolverAgora https://t.co/KhxVv0awQF; ;3;18;#PraResolverAgora, #Juntos;PatriciaEllenBr, IlonaSzaboC, NexoJornal;
2018-01-10 19:32:39;'Um dos nossos princípios é a busca por soluções concretas para os desafios do país', explica @IlonaSzaboC, do Agora! 👇 #Curta #Compartilhe #PraResolverAgora  (Conheça todos os princípios do Agora! 👉 https://t.co/9KqDxanlhq) https://t.co/zvbGrUr87F; ;8;28;#PraResolverAgora, #Curta, #Compartilhe;IlonaSzaboC;
2018-01-10 14:11:48;@Rafael_Parente , do #Agora, é PhD em educação pela New York University, CEO da Conecturma, e sócio do movimento @TodosEducacao . Para ele, o Brasil precisa de uma renovação política urgente. #Adiante #Compartilhe #PraResolverAgora https://t.co/wvquAMih4b; ;0;1;#Agora, #Compartilhe, #PraResolverAgora, #Adiante;Rafael_Parente, TodosEducacao;
2018-01-10 13:25:58;@miriansdias Se você mantiver o diálogo (e as críticas) em tom respeitoso, não. Se recorrer a boatos ou a ataques ofensivos, não teremos alternativa.; ;0;0; ;miriansdias;
2018-01-10 13:24:47;@miriansdias @glaucohumai @congemfoco Nós só apagamos comentários ofensivos que desrespeitam a página ou seus seguidores, inclusive aqueles que reproduzem boatos. Como pode ver na imagem, também não apagamos avaliações de 1 estrela. Somos democráticos, mas democracia exige um diálogo baseado em respeito e verdade. https://t.co/3gNZOOiqkZ; ;0;0; ;glaucohumai, congemfoco, miriansdias;
2018-01-09 20:54:40;@phelippefc @facebook Nós já temos, Phelippe! Dá uma olhada: https://t.co/n0npMouJaW; ;0;1; ;facebook, phelippefc;
2018-01-09 20:37:49;Como é o Brasil que você quer para os seus filhos? Que tal aproveitar a energia renovadora da virada do ano para começar #Agora mesmo? @glaucohumai, cientista político e membro do #Agora, fala disso em artigo inspirador para o @congemfoco #PraResolverAgora https://t.co/j6nmuXRuf9; ;4;17;#Agora, #PraResolverAgora;glaucohumai, congemfoco;
2018-01-09 20:29:26;@Rafael_Parente, do #Agora, é PhD em educação pela New York University, CEO da Conecturma, e sócio do movimento @TodosEducacao. Para ele, o Brasil precisa de uma renovação política urgente. #Adiante #Compartilhe #PraResolverAgora https://t.co/nTlHZfAPZM; ;0;4;#Agora, #Compartilhe, #PraResolverAgora, #Adiante;Rafael_Parente, TodosEducacao;
2018-01-08 20:36:00;O #Agora é um movimento de ação política a partir da sociedade, sem vinculação partidária. Formado por cidadãos comuns, das cinco regiões do país, entre servidores públicos, empreendedores,  acadêmicos, ativistas etc. Vem com a gente! #Comente #Compartilhe #PraResolverAgora https://t.co/Ibado9WCBs; ;23;48;#Agora, #Compartilhe, #PraResolverAgora, #Comente; ;
2018-01-07 21:58:20;Vamos construir mais pontes! 👂💬🤝❤ #Curta #Compartilhe #PraResolverAgora https://t.co/uf7tZoM3US; ;5;11;#PraResolverAgora, #Curta, #Compartilhe; ;
2018-01-07 13:24:22;Não ao foro privilegiado! ❌✋ 'Não aos julgamentos 'especiais', de pessoas que, muitas vezes, nem chegam a ser julgadas em nosso país dependendo do cargo que ocupam', defende @IlonaSzaboC, do #Agora, no @EncontroFatima. #Curta #Compartilhe #PraResolverAgora https://t.co/4hHm50Y5oc; ;10;26;#Agora, #PraResolverAgora, #Curta, #Compartilhe;IlonaSzaboC, EncontroFatima;
2018-01-06 14:58:29;✅ Nossas prioridades para este ano novinho em folha... Quais são as suas?  #Fale #Compartilhe #PraResolverAgora https://t.co/lIxcpyhFnu; ;10;25;#Fale, #PraResolverAgora, #Compartilhe; ;
2018-01-05 21:33:58;@unatalie, @thiago_rocha43, Juliana Cardoso e Joao Francisco Maria estão na University of Oxford, fazendo o curso “Ética e Valores em governos”.  Na foto, Natalie, Thiago e João Francisco estão com Ngaire Woods, reitora e fundadora da Blavatnik School of Government. https://t.co/e9vIOc7xYz; ;0;1; ;unatalie, thiago_rocha43;
2018-01-05 19:00:02;'Tudo passa pela Educação, desde pensar de forma clara e crítica, votar com consciência, até acompanhar as ações dos políticos eleitos', defende @Rafael_Parente, do #Agora, em artigo publicado pelo @Metropoles https://t.co/D0EDyroBPv #Curta #Compartilhe #PraResolverAgora; ;1;12;#Agora, #PraResolverAgora, #Curta, #Compartilhe;Rafael_Parente, Metropoles;
2018-01-05 12:25:14;O que você espera de 2018? https://t.co/8kHt9S95ko; ;0;3; ; ;
2018-01-04 18:54:55;#PraResolverAgora https://t.co/ab2yYItAFb; ;6;10;#PraResolverAgora; ;
2018-01-04 17:30:22;#tbt de um momento memorável do @andrevsb, do #Agora! Há quatro anos, ele era vencedor do Prêmio Jovens Inspiradores da VEJA. O prêmio foi em reconhecimento à criação do Seed MG - Startups and Entrepreneurship Ecosystem Development. #Curta #Compartilhe #PraResolverAgora https://t.co/oPSMCojA1t; ;2;7;#Agora, #Compartilhe, #PraResolverAgora, #Curta, #tbt;andrevsb;
2018-01-03 19:49:28;Marco Soligo é economista e especialista em Direito Societário. É apaixonado pelo Brasil e quer resolver questões estruturais enraizadas, para melhor as circunstâncias nas quais as pessoas nascem, crescem, vivem, trabalham e envelhecem. #Curta #Compartilhe #PraResolverAgora https://t.co/3L5tDYsl1K; ;1;8;#PraResolverAgora, #Curta, #Compartilhe; ;
2018-01-03 15:16:21;Em sua coluna de hoje, na @folha, @IlonaSzaboC fala da importância de termos políticas públicas baseadas em evidências na área de segurança. Ela lembra que a responsabilidade sobre o setor é compartilhada e não deve ser limitada somente às polícias. Leia! https://t.co/CWF0dWFFiD; ;1;7; ;folha, IlonaSzaboC;
2018-01-02 17:42:19;Você Sabia? 👀 #Curta #Compartilhe #PraResolverAgora https://t.co/9QDfWsYp64; ;3;8;#PraResolverAgora, #Curta, #Compartilhe; ;
2018-01-02 11:22:00;'Achar que a homogeneidade da sociedade é a chave para explicar o desenvolvimento das nações não parece ser um caminho promissor. Além disso, é perigoso', reflete @humbertolaudare do #Agora em artigo no @NexoJornal.  #Curta #Compartilhe #PraRenovarAgora https://t.co/PppcHKjY9G; ;4;9;#Agora, #PraRenovarAgora, #Curta, #Compartilhe;humbertolaudare, NexoJornal;
2018-01-01 16:00:02;@Marco_Marrafon é Secretário de Estado de Educação, Esporte e Lazer no Mato Grosso e membro do #Agora e nesse vídeo você vê a sua visita a Agricolinos Terra Nova, uma escola onde ensino, cidadania e trabalho coletivo se unem. #Veja #Curta #Compartilhe  https://t.co/X7iWNxAC3o; ;0;0;#Agora, #Veja, #Curta, #Compartilhe;Marco_Marrafon;
2018-01-01 11:00:02;#Coragem #Feliz2018 #Curta #Compartilhe #PraRenovarAgora https://t.co/jU9FNuXIhv; ;5;10;#PraRenovarAgora, #Feliz2018, #Compartilhe, #Coragem, #Curta; ;
2018-01-01 00:36:42;Um ano de muita renovação pra todos nós! Feliz 2018!! 💛; ;3;17; ; ;
