Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-13 23:44:21;Gente, que absurdo!  Obrigada às pessoas que marcaram a gente nos vídeos.   Não conseguimos contato com  a Carol, mas publicamos a história no nosso blog para dar... https://t.co/pG0njTbGnr; ;1;12; ; ;
2018-04-13 18:00:05;ARQUIVO do #blognãomekahlo  https://t.co/DtL6dycj5z https://t.co/DtL6dycj5z; ;0;4;#blognãomekahlo; ;
2018-04-13 15:00:10;Bora falar de DIU?  ARQUIVO do #blognãomekahlo  https://t.co/lXoolBq7yi https://t.co/lXoolBq7yi; ;8;35;#blognãomekahlo; ;
2018-04-13 13:00:04;ARQUIVO do #blognãomekahlo  https://t.co/CjiVx19yxh https://t.co/CjiVx19yxh; ;1;4;#blognãomekahlo; ;
2018-04-13 02:55:32;O crescente protagonismo de grupos da extrema direita no cenário global contemporâneo nos impele a revisitar os ensinamentos de Karl Popper. Por @rapharris_  para o #blognãomekahlo &gt  https://t.co/uvsRGnrkEt https://t.co/tVKyosWQrB; ;10;33;#blognãomekahlo; ;
2018-04-12 23:43:56;RT @CNPq_Oficial: CNPq inclui nome social no Currículo Lattes Atendendo dispositivo do Decreto n.º 8.727, de 28 de abril de 2016, o CNPq at…;CNPq_Oficial;0;0; ;CNPq_Oficial;
2018-04-12 23:22:08;Agressor tentou golpear a mulher quase 30 vezes. Terrível! Mulher é esfaqueada em shopping na Tijuca  vídeo https://t.co/BQZbzuAYpf; ;13;32; ; ;
2018-04-12 19:28:12;ARQUIVO #blognãomekahlo  https://t.co/CvYmSvLPvT https://t.co/CvYmSvLPvT; ;3;8;#blognãomekahlo; ;
2018-04-12 18:09:54;Agressões a mulheres na internet vão ser investigadas pela Polícia Federal #G1 https://t.co/9OiEELfXio; ;4;20;#G1; ;
2018-04-12 18:00:25;'Asseguro à Nação que o Exército Brasileiro julga compartilhar o anseio de todos os cidadãos de bem de repúdio à impunidade'.  Disse nenhum General sobre a escapada que Alckmin deu da Lava Jato.; ;33;89; ; ;
2018-04-12 17:09:47;Opa, chegamos a 90 MIL seguidores! https://t.co/Wg9QZdChk7; ;0;38; ; ;
2018-04-12 17:08:32;Devemos tolerar a intolerância?  Em 1945, o filósofo Karl Popper publicou “The Open Society and Its Enemies”, obra que defende os valores da democracia liberal e critica o conceito filosófico de historicismo teleológico. Nesse mesmo... https://t.co/BXeDLpyP3W; ;18;30; ; ;
2018-04-12 17:05:47;Devemos tolerar a intolerância? @rapharris_  escreveu para o #blognãomekahlo sobre o Paradoxo da Tolerância, de Karl Popper, e a relevância do tema no contexto sóciopolítico atual &gt https://t.co/BXeDLpyP3W; ;10;26;#blognãomekahlo; ;
2018-04-12 17:00:48;RT @Sybylla_: #padrim: ♡ Apoie uma escritora independente! https://t.co/KUYQIixMQj https://t.co/If3g8CVl1g;Sybylla_;0;0;#padrim;Sybylla_;
2018-04-11 23:42:31;O conservadorismo vai à faculdade https://t.co/9I8cU0L0Cx; ;16;28; ; ;
2018-04-11 22:22:13;RT @pierobl: Acabamos de publicar a nova lista suja do trabalho escravo na @reporterb. Nela, o nome dos 165 empregadores responsáveis por m…;pierobl;0;0; ;reporterb, pierobl;
2018-04-11 03:34:35;@galaxysdefender gente que fofa ❤️ obrigada!; ;0;1; ;galaxysdefender;
2018-04-11 03:23:55;@Betinhasc Obrigada!; ;0;1; ;Betinhasc;
2018-04-11 03:23:34;A realidade é que nossa comemoração foi assim: https://t.co/S700vVvC8b; ;2;47; ; ;
2018-04-11 03:03:05;PRONTO! Campanha encerrada e finalizada com sucesso! https://t.co/xPQ6OTgdU0; ;3;101; ; ;
2018-04-11 03:00:11;Nossa, que específico. https://t.co/AegbwEg7XN; ;0;44; ; ;
2018-04-11 02:41:39;Tem gente apoiando até aos últimos minutos! E dá tempo ainda!  https://t.co/utGxa5pDoe; ;3;9; ; ;
2018-04-11 01:52:16;RT @NAOKAHLO: ULTIMA HORA!!!!!  https://t.co/utGxa5pDoe;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-11 01:28:56;ULTIMA HORA!!!!!  https://t.co/utGxa5pDoe; ;7;9; ; ;
2018-04-11 01:06:19;ÚLTIMAS HORAS!!!!!!  &gt  https://t.co/utGxa5pDoe; ;3;1; ; ;
2018-04-10 23:30:32;@pablovillaca hahahaha também né, vc já apoiou 2 vezes! Dá uma chance pros outros! 😂; ;0;3; ;pablovillaca;
2018-04-10 23:20:37;GENTE faltam 3 horas para o fim da campanha e temos 499 apoios! Meu toc tá gritando aqui, seja o número 500! https://t.co/utGxa5pDoe; ;6;22; ; ;
2018-04-10 23:12:02;Super interessante a entrevista, vale a pena!  Marcos Nobre: “Com o campo progressista fragmentado, a centro-direita leva de lavada durante anos” https://t.co/xlsl4jLlIS via @elpais_brasil; ;2;16; ;elpais_brasil;
2018-04-10 22:36:48;@Hqdavida Mundial não sei! hahaha mas tentaremos fazer um com certeza!; ;0;1; ;Hqdavida;
2018-04-10 22:30:55;RT @Hqdavida: RT @NAOKAHLO Invista no seu conhecimento! Olha só que cursos incríveis você pode fazer e ao mesmo tempo ajudar o Não Me Kahlo…;Hqdavida;0;0; ;Hqdavida, NAOKAHLO;
2018-04-10 21:48:26;5 horas para o fim da campanha! Ainda dá tempo de apoiar, corre lá https://t.co/utGxa5pDoe; ;3;5; ; ;
2018-04-10 20:17:21;@SamyaNagle Sim, a partir de R$ 20.; ;0;1; ;SamyaNagle;
2018-04-10 20:03:59;FALTAM 6 HORAS PARA O FIM DA NOSSA CAMPANHA!  APOIE JÁ!  https://t.co/utGxa5pDoe https://t.co/utGxa5pDoe; ;6;8; ; ;
2018-04-10 18:34:31;Apoie nossa campanha e tenha acesso a um conteúdo exclusivo no nosso site! Nossa campanha termina HOJE, não perca essa oportunidade! &gt  https://t.co/utGxa5pDoe https://t.co/Dn9fGgW8tY; ;0;4; ; ;
2018-04-10 18:28:03;RT @NAOKAHLO: Última chance de ajudar o Não Me Kahlo a ser uma ONG e levar esse pôster digital exclusivo da nossa campanha! APOIE &gt  https:/…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-10 17:56:04;@rapharris_ Sério! Se quiser manda para conteudo@naomekahlo.com; ;0;0; ; ;
2018-04-10 17:43:29;@rapharris_ Faz um texto e publica no nosso blog #ficadica; ;0;1;#ficadica; ;
2018-04-10 17:42:51;@pablovillaca 🎉🎉 SIIIM!!!; ;0;3; ;pablovillaca;
2018-04-10 17:40:41;Hoje é o ÚLTIMO DIA da nossa campanha! Além de ajudar o Não Me Kahlo a ser uma ONG, você ganha várias recompensas &gt  ebook, pôster digital, acesso a uma área exclusiva do nosso site, e muito mais. https://t.co/utGxa5pDoe; ;1;9; ; ;
2018-04-10 16:59:40;Última chance de ajudar o Não Me Kahlo a ser uma ONG e levar esse pôster digital exclusivo da nossa campanha! APOIE &gt  https://t.co/utGxa5pDoe https://t.co/0d42wr4n5U; ;4;5; ; ;
2018-04-10 16:41:13;10 horas para o fim da campanha! AINDA DÁ TEMPO DE APOIAR! &gt  https://t.co/utGxa5pDoe; ;2;3; ; ;
2018-04-10 15:59:10;RT @NAOKAHLO: Hoje é o nosso ÚLTIMO DIA de campanha! Lembrando: todos os apoios a partir de R$ 20 ganham o ebook de 'A bruxa não vai para a…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-10 15:58:53;RT @NAOKAHLO: Apoiando nossa campanha - independente do valor - você também estará concorrendo a uma BOLSA INTEGRAL no ACEPUSP. Hoje é o úl…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-10 14:24:07;As pessoas são muito cruéis e mesquinhas, nossa... https://t.co/Pv4ZP45EOV; ;5;27; ; ;
2018-04-10 14:08:45;RT @NAOKAHLO: Invista no seu conhecimento! Olha só que cursos incríveis você pode fazer e ao mesmo tempo ajudar o Não Me Kahlo a ser uma ON…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-10 13:18:07;RT @hey_mika: 'não sou a patricia pillar pra você bater'  Ah sim pq se fosse ela tudo bem bater né kirido;hey_mika;0;0; ;hey_mika;
2018-04-10 13:16:12;FALTAM 13 HORAS PARA O FIM DA CAMPANHA! 😱  Apoie já! &gt  https://t.co/utGxa5pDoe; ;2;5; ; ;
2018-04-10 12:35:55;@pretalilith Obrigada!; ;0;1; ;pretalilith;
2018-04-10 12:35:43;RT @pretalilith: @NAOKAHLO Acabei de apoiar o projeto Ajude o Não Me Kahlo a ser uma ONG https://t.co/dn6uDthTAo;pretalilith;0;0; ;pretalilith, NAOKAHLO;
2018-04-10 12:28:41;Invista no seu conhecimento! Olha só que cursos incríveis você pode fazer e ao mesmo tempo ajudar o Não Me Kahlo a ser uma ONG! Disponíveis como recompensa da nossa campanha e hoje é o último dia CORRE LÁ e garanta sua vaga &gt  https://t.co/utGxa5pDoe https://t.co/h1gAgWpxb3; ;3;5; ; ;
2018-04-10 12:24:55;Apoiando nossa campanha - independente do valor - você também estará concorrendo a uma BOLSA INTEGRAL no ACEPUSP. Hoje é o último dia, apoie! &gt  https://t.co/utGxa5pDoe https://t.co/y7r9YTDccY; ;4;6; ; ;
2018-04-10 12:23:19;Hoje é o nosso ÚLTIMO DIA de campanha! Lembrando: todos os apoios a partir de R$ 20 ganham o ebook de 'A bruxa não vai para a fogueira neste livro'. ❤️ https://t.co/fRWie6lZ0r; ;17;43; ; ;
2018-04-10 04:15:16;RT @NAOKAHLO: ÚLTIMO DIA PARA APOIAR NOSSA CAMPANHA!  https://t.co/utGxa5pDoe;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-10 03:07:01;ÚLTIMO DIA PARA APOIAR NOSSA CAMPANHA!  https://t.co/utGxa5pDoe; ;8;10; ; ;
2018-04-10 03:02:04;Tô só querendo entender; ;1;15; ; ;
2018-04-10 02:13:01;@Igordevops Espero que você esteja tão disposto a repudiar o conteúdo do cartaz quanto está para acusá-lo de ser fanfic.; ;0;73; ;Igordevops;
2018-04-10 01:57:31;@MaurilioBarbosa Olha, se você tá sabendo algo que eu não sei pode avisar aqui que compartilhamos nosso repúdio. Justamente porque a esquerda não precisa disso para legitimar a luta que acreditamos que não sejam falsos.; ;0;43; ;MaurilioBarbosa;
2018-04-10 01:54:11;@geovaniorac Sim, vamos esperar mais informações. De toda forma é uma atitude deplorável.; ;0;10; ;geovaniorac;
2018-04-10 00:46:59;E discurso de ódio deve ser COMBATIDO e não escondido sob o manto da 'liberdade de expressão'. E é para ser repudiado, não ignorado porque feito por um simpatizante do seu candidato presidencial de estimação.; ;183;401; ; ;
2018-04-10 00:42:47;Que tipo de sociedade queremos?   Porque cartazes e pichações desse tipo tem um propósito bem específico: dizer que aquele espaço não é para nós, para os gays, para nordestinos. Isso é discurso de ódio puro e simples.; ;160;500; ; ;
2018-04-09 22:45:51;RT @NAOKAHLO: A heterossexualidade masculina e a democracia brasileira ambas a 80km qual das duas é mais frágil?;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-09 20:25:34;@nicolasvargas @borbs Gente, uma coisa é uma coisa outra coisa é outra coisa. A notícia diz que a decisão partiu de uma reclamação do MPEstadual. As investigações estão acontecendo, houve um problema de competência (Estadual x Federal) aí...; ;0;2; ;borbs, nicolasvargas;
2018-04-09 20:11:25;E aí, gente! Apoiem nossa campanha, vai só até amanhã!  &gt &gt  https://t.co/utGxa5pDoe; ;1;9; ; ;
2018-04-09 19:45:54;A heterossexualidade masculina e a democracia brasileira ambas a 80km qual das duas é mais frágil?; ;406;810; ; ;
2018-04-09 19:37:27;@calixtissima @uli_cassilva @doidadonaridrin @HellenDutraMOAB @blogfeministas @cadefeministas @marciatiburi @PSOLOficial @mariadorosario @claraaverbuck Mas daí talvez se ela realmente fizesse muito por outras mulheres, alguns aqui não estariam felizes pelo cargo que ela conquistou... verdades sejam ditas.; ;0;2; ;marciatiburi, claraaverbuck, cadefeministas, doidadonaridrin, mariadorosario, calixtissima, blogfeministas, uli_cassilva;
2018-04-09 19:36:11;@calixtissima @uli_cassilva @doidadonaridrin @HellenDutraMOAB @blogfeministas @cadefeministas @marciatiburi @PSOLOficial @mariadorosario @claraaverbuck Sem dúvida é sempre ótimo ver mulheres alcançando posições majoritariamente ocupadas por homens. Não a conheço, mas espero que ela possa fazer muito por outras mulheres. Porque nossa luta é acima de tudo coletiva.; ;0;3; ;marciatiburi, claraaverbuck, cadefeministas, doidadonaridrin, mariadorosario, calixtissima, blogfeministas, uli_cassilva;
2018-04-09 19:21:23;Nosso Conselho Criativo será um grupo formado para sugestão de temas editoriais, de vídeos, indicar possíveis parcerias e projetos, debater ideias, enfim, participar ativamente das atividades desenvolvidas pela nossa - futura - ONG. &gt  https://t.co/utGxa5pDoe https://t.co/vHnmOeQ5xl; ;0;3; ; ;
2018-04-09 18:03:38;As recompensas disponíveis na campanha, principalmente do nosso Conselho Criativo e a assinatura do nosso site, só estão disponíveis para quem apoiar! Falta apenas 1 dia! https://t.co/utGxa5HefM; ;0;2; ; ;
2018-04-09 18:01:56;Você tem UM DIA para vir com a gente fazer parte da nossa história!!! APOIE!  https://t.co/utGxa5pDoe; ;2;5; ; ;
2018-04-09 16:29:43;Amanhã termina nossa campanha! Se você ainda não deu seu apoio, corre lá!  https://t.co/utGxa5pDoe https://t.co/utGxa5pDoe; ;1;5; ; ;
2018-04-09 01:15:40;RT @NAOKAHLO: Ciclo da violência ou porquê relacionamentos abusivos perduram. https://t.co/QyyemEbeYE;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-08 22:38:23;@isabellalraujo Sim! 😂; ;0;0; ;isabellalraujo;
2018-04-08 21:44:26;Ainda dá tempo de apoiar nosso projeto! Batemos a meta 1, mas todos os recursos arrecadados a partir daqui servirão para nossa Meta 2! https://t.co/utGxa5pDoe; ;7;12; ; ;
2018-04-08 20:52:16;Nosso hangout no Conexão Feminista já está no ar para quem quiser assistir! 😁  https://t.co/jsxFXW4d26 https://t.co/jsxFXW4d26; ;3;12; ; ;
2018-04-08 20:50:53;RT @ConexFeminista: E o bate papo com a Bruna, uma das idealizadoras do @NAOKAHLO, ja está no ar ➡️➡️➡️ https://t.co/D7bsi1Jx3P;ConexFeminista;0;0; ;ConexFeminista, NAOKAHLO;
2018-04-08 19:42:09;17hrs começa o nosso hangout no @ConexFeminista! Assita por aqui: https://t.co/jsxFXW4d26; ;0;2; ;ConexFeminista;
2018-04-08 19:33:11;17hs começa nosso hangout no canal do Conexão Feminista no youtube! Participem!  https://t.co/qnCspE8oiP https://t.co/qnCspE8oiP; ;0;1; ; ;
2018-04-08 19:32:08;17hrs começa o hangout que faremos no @ConexFeminista!  https://t.co/qnCspE8oiP; ;2;9; ;ConexFeminista;
2018-04-08 18:52:11;RT @ConexFeminista: Hoje (daqui a uma hora) tem bate papo ao vivo no canal com @NAOKAHLO,  vamos falar de feminismo nas redes e da campanha…;ConexFeminista;0;0; ;ConexFeminista, NAOKAHLO;
2018-04-08 18:21:54;RT @NAOKAHLO: De dia guardião da moral e bons costumes no boicote ao Queermuseu, de noite comemoração no prostíbulo.;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-08 18:07:44;Faltam apenas 2 dias para o fim da nossa campanha! APOIE!  https://t.co/utGxa5HefM https://t.co/utGxa5HefM; ;4;2; ; ;
2018-04-08 18:02:51;#militou https://t.co/zjKS3xZlps; ;34;91;#militou; ;
2018-04-08 18:01:49;RT @bicmuller: Se fosse obra de arte vocês estariam dando chilique e protestando 😉 https://t.co/bteSRDapQF;bicmuller;0;0; ;bicmuller;
2018-04-08 16:27:32;De dia guardião da moral e bons costumes no boicote ao Queermuseu, de noite comemoração no prostíbulo.; ;92;247; ; ;
2018-04-08 15:56:35;2 dias para o fim da campanha! Apoie! &gt  https://t.co/utGxa5pDoe; ;5;6; ; ;
2018-04-08 03:30:47;@arthurmedal Arthur, acho que você não entendeu o tweet. O cara está recorrendo em liberdade, ironicamente, festejando a prisão de uma pessoa condenada em segunda instância. Não existe incoerência nenhuma no que dissemos, você está buscando pelo em ovo.; ;0;0; ;arthurmedal;
2018-04-08 02:07:32;@arthurmedal Não segundo o novo entendimento do STF, ue; ;0;0; ;arthurmedal;
2018-04-08 02:04:24;O mesmo sujeito distribuiu cerveja grátis em comemoração à prisão do Lula (ocasião em que a foto do tweet acima foi tirada).  https://t.co/tWspIhATpF; ;12;26; ; ;
2018-04-08 02:01:26;É esse o cara que distribuiu cerveja grátis por conta da prisão do Lula. Um cara que desde 2011 está recorrendo em liberdade acusado de crimes de favorecimento à prostituição e manutenção de local destinado a encontros libidinosos. O Brasil é uma piada.  https://t.co/8CCyR9m5pN; ;56;144; ; ;
2018-04-08 01:55:25;RT @NAOKAHLO: Uma mulher 'de bem', a que está de acordo com as narrativas que defendem é emoldurada num retrato. A outra, no entanto, é exp…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-08 00:12:04;@JoyAtique siiiiiim! Obrigada ❤️❤️; ;0;0; ; ;
2018-04-07 21:42:55;Imagem de uma festa no Bahamas. O homem da foto é Oscar Maroni, dono do local.; ;21;73; ; ;
2018-04-07 21:41:08;Uma mulher 'de bem', a que está de acordo com as narrativas que defendem é emoldurada num retrato. A outra, no entanto, é exposta de forma completamente desumanizada e grotesca. É bem perceptível que mulheres são categorizadas: as que 'merecem' respeito e as que 'não merecem'. https://t.co/mZxdN88TJz; ;194;400; ; ;
2018-04-07 20:42:04;RT @APellegrino1: A edição da @revistapiaui que acaba de chegar nas bancas, se despede com um texto meu. Sobre as 24h da morte e ressurreiç…;APellegrino1;0;0; ;revistapiaui, APellegrino1;
2018-04-07 19:22:29;Quem ainda quiser apoiar, temos 3 dias até o fim da campanha! https://t.co/utGxa5pDoe; ;4;18; ; ;
2018-04-07 19:20:47;NUMA REVIRAVOLTA INCRÍVEL DE EVENTOS VITOR AUGUSTO AMARAL CONTRIBUIU COM O VALOR EXATO QUE PRECISÁVAMOS PARA BATER A META   E NÃO SABEMOS QUEM ELE É MAS JÁ COMBINAMOS QUE ESSE SERÁ O NOME DO NOSSO FILHO; ;1;75; ; ;
2018-04-07 19:00:01;MEODEUS! BATEMOS A META! AAAAAAAAAAAAAAAAAAAAAAAAAAA  https://t.co/utGxa5pDoe; ;14;155; ; ;
2018-04-07 18:36:48;RT @NAOKAHLO: FALTA POUCO! Ainda precisamos de apoio para alcançarmos nossa meta. Apoiem! Estamos quase lá! https://t.co/utGxa5pDoe;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-07 18:02:55;FALTA POUCO! Ainda precisamos de apoio para alcançarmos nossa meta. Apoiem! Estamos quase lá! https://t.co/utGxa5pDoe; ;12;14; ; ;
2018-04-07 17:59:16;RT @NAOKAHLO: 96%! Contagem regressiva! APOIEM estamos quase lá! https://t.co/utGxa5pDoe https://t.co/NQoQXFlWyM;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-07 17:36:11;96%! Contagem regressiva! APOIEM estamos quase lá! https://t.co/utGxa5pDoe https://t.co/NQoQXFlWyM; ;17;39; ; ;
2018-04-07 17:02:19;RT @BarioniPaola: Gente, vamos lá. Falta muito pouco. Vamos ajudar a fazer a diferença https://t.co/G9wszL74Yy;BarioniPaola;0;0; ;BarioniPaola;
2018-04-07 16:49:26;RT @NAOKAHLO: FALTA MUITO POUCO PARA ALCANÇARMOS A META!   Ajude a gente a bater a meta hojeeee!!!!! Apoie: https://t.co/utGxa5pDoe https:/…;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-07 15:56:35;RT @NAOKAHLO: Apoie já! &gt  https://t.co/utGxa5pDoe https://t.co/zxTZagJWgu;NAOKAHLO;0;0; ;NAOKAHLO;
2018-04-07 15:03:24;FALTA MUITO POUCO PARA ALCANÇARMOS A META!   Ajude a gente a bater a meta hojeeee!!!!! Apoie: https://t.co/utGxa5pDoe https://t.co/WMjKnGlqql; ;17;18; ; ;
2018-04-07 14:43:25;RT @Desprograme: manas,  Falta muito pouco, vamos ajudas as manas do @NAOKAHLO  0/ Visite: https://t.co/oEx6Rk7WGP ... https://t.co/jN9JgPo…;Desprograme;0;0; ;Desprograme, NAOKAHLO;
2018-04-07 13:00:06;Você pode partcipar de um bate-papo virtual com a Dra. Bel Saide, ganhar o e-book 'Ginecologia Sem Hormônios' além de muitas outras recompensas. É só apoiar nossa campanha e ajudar o Não Me Kahlo a ser uma ONG!  Visite: https://t.co/utGxa5pDoe... https://t.co/K8QYJ9QewV; ;3;5; ; ;
